"BBL","Borough","Incident Zip","Year","count"
2048450031,"BRONX",10466,"17",1
2048450042,"BRONX",10466,"19",1
2048450054,"BRONX",10466,"20",1
2048450073,"BRONX",10466,"14",1
2048450075,"BRONX",10466,"19",1
2048450078,"BRONX",10466,"19",3
2048460013,"BRONX",10466,"14",1
2048460076,"BRONX",10466,"19",1
2048460078,"BRONX",10466,"21",1
2048460079,"BRONX",10466,"19",2
2048470043,"BRONX",10466,"21",1
2048470052,"BRONX",10466,"14",1
2048470054,"BRONX",10466,"18",1
2048480039,"BRONX",10466,"19",1
2048480061,"BRONX",10466,"17",5
2048480082,"BRONX",10466,"21",1
2048490001,"BRONX",10466,"21",1
2048490006,"BRONX",10466,"15",1
2048490025,"BRONX",10466,"15",1
2048490051,"BRONX",10466,"20",1
2048490052,"BRONX",10466,"18",1
2048490076,"BRONX",10466,"14",1
2048500035,"BRONX",10466,"19",1
2048500036,"BRONX",10466,"17",1
2048510003,"BRONX",10466,"19",1
2048510026,"BRONX",10466,"15",1
2048510059,"BRONX",10466,"19",3
2048510059,"BRONX",10466,"20",5
2048520016,"BRONX",10466,"19",1
2048520024,"BRONX",10466,"14",1
2048520071,"BRONX",10466,"15",1
2048540068,"BRONX",10466,"17",1
2048540075,"BRONX",10466,"14",1
2048540079,"BRONX",10466,"14",1
2048550016,"BRONX",10466,"17",1
2048550048,"BRONX",10466,"15",3
2048560067,"BRONX",10466,"21",1
2048560074,"BRONX",10466,"20",1
2048560074,"BRONX",10466,"21",2
2048560084,"BRONX",10466,"21",1
2048570028,"BRONX",10466,"14",1
2048590015,"BRONX",10466,"15",1
2048590061,"BRONX",10466,"19",1
2048600076,"BRONX",10466,"17",1
2048610014,"BRONX",10466,"15",1
2048620016,"BRONX",10466,"20",1
2048620089,"BRONX",10466,"19",1
2048630079,"BRONX",10466,"21",1
2048650009,"BRONX",10466,"14",1
2048650039,"BRONX",10466,"21",1
2048650047,"BRONX",10466,"18",1
2048660014,"BRONX",10466,"17",1
2048660046,"BRONX",10466,"15",1
2048660046,"BRONX",10466,"18",1
2048660079,"BRONX",10466,"14",2
2048690018,"BRONX",10469,"16",1
2048690062,"BRONX",10466,"14",2
2048700033,"BRONX",10466,"17",1
2048700066,"BRONX",10466,"17",1
2048710039,"BRONX",10466,"17",1
2048710050,"BRONX",10466,"17",1
2048710063,"BRONX",10466,"17",1
2048720053,"BRONX",10466,"21",1
2048740016,"BRONX",10466,"17",1
2048740016,"BRONX",10466,"19",1
2048740036,"BRONX",10466,"19",1
2048740047,"BRONX",10466,"18",1
2048740068,"BRONX",10466,"16",2
2048740068,"BRONX",10466,"17",2
2048740082,"BRONX",10466,"16",1
2048750029,"BRONX",10466,"14",1
2048750049,"BRONX",10466,"17",1
2048750049,"BRONX",10466,"18",1
2048750055,"BRONX",10466,"16",1
2048760025,"BRONX",10466,"20",1
2048770037,"BRONX",10466,"17",2
2048770058,"BRONX",10466,"14",2
2048780008,"BRONX",10466,"17",3
2048780008,"BRONX",10466,"21",1
2048780028,"BRONX",10466,"21",1
2048780038,"BRONX",10466,"18",1
2048790016,"BRONX",10466,"15",1
2048790071,"BRONX",10466,"18",1
2048800007,"BRONX",10469,"20",1
2048810001,"BRONX",10469,"19",1
2048810075,"BRONX",10469,"18",1
2048810075,"BRONX",10469,"19",1
2048810075,"BRONX",10469,"20",1
2048810081,"BRONX",10469,"15",1
2048810081,"BRONX",10469,"19",1
2048810137,"BRONX",10469,"20",1
2048820007,"BRONX",10469,"21",1
2048830125,"BRONX",10469,"18",1
2048830125,"BRONX",10469,"20",1
2048830130,"BRONX",10469,"19",1
2048830132,"BRONX",10469,"20",2
2048840166,"BRONX",10469,"17",1
2048880013,"BRONX",10469,"14",1
2048880018,"BRONX",10466,"18",1
2048880028,"BRONX",10466,"20",1
2048880124,"BRONX",10466,"16",1
2048890028,"BRONX",10466,"15",1
2048930001,"BRONX",10466,"17",1
2048930001,"BRONX",10466,"18",1
2048970011,"BRONX",10469,"18",1
2048970080,"BRONX",10466,"20",2
2048970080,"BRONX",10466,"21",1
2048970120,"BRONX",10469,"14",1
2048980005,"BRONX",10466,"20",1
2048980005,"BRONX",10466,"21",1
2048980012,"BRONX",10466,"20",1
2048980021,"BRONX",10466,"21",1
2048980037,"BRONX",10466,"17",1
2048990043,"BRONX",10466,"14",1
2048990056,"BRONX",10466,"20",1
2049020069,"BRONX",10466,"16",2
2049030042,"BRONX",10466,"14",1
2049030042,"BRONX",10466,"15",1
2049030042,"BRONX",10466,"17",3
2049030042,"BRONX",10466,"18",5
2049030042,"BRONX",10466,"19",1
2049030054,"BRONX",10466,"14",1
2049030054,"BRONX",10466,"19",1
2049030168,"BRONX",10466,"15",3
2049030168,"BRONX",10466,"17",1
2049050001,"BRONX",10466,"19",1
2049050001,"BRONX",10466,"21",2
2049160041,"BRONX",10466,"14",1
2049160041,"BRONX",10466,"20",2
2049180001,"BRONX",10466,"17",1
2049180006,"BRONX",10466,"17",2
2049210020,"BRONX",10466,"21",1
2049210143,"BRONX",10466,"14",1
2049210146,"BRONX",10466,"21",1
2049210149,"BRONX",10466,"17",1
2049210175,"BRONX",10466,"21",1
2049210180,"BRONX",10466,"18",2
2049290004,"BRONX",10466,"20",1
2049290010,"BRONX",10466,"20",1
2049290016,"BRONX",10466,"14",1
2049290028,"BRONX",10466,"14",1
2049340014,"BRONX",10466,"15",2
2049390080,"BRONX",10466,"17",1
2049440060,"BRONX",10466,"14",1
2049440065,"BRONX",10466,"15",1
2049450086,"BRONX",10466,"19",1
2049460035,"BRONX",10466,"18",2
2049500041,"BRONX",10466,"17",1
2049500042,"BRONX",10466,"21",3
2049500044,"BRONX",10466,"15",1
2049500044,"BRONX",10466,"17",1
2049500061,"BRONX",10466,"18",1
2049500061,"BRONX",10466,"19",1
2049500075,"BRONX",10466,"15",1
2049510012,"BRONX",10466,"21",1
2049510042,"BRONX",10466,"21",1
2049510050,"BRONX",10466,"17",1
2049520025,"BRONX",10466,"21",2
2049540008,"BRONX",10466,"18",1
2049540068,"BRONX",10466,"15",1
2049540075,"BRONX",10466,"14",2
2049570067,"BRONX",10466,"21",1
2049570068,"BRONX",10466,"21",2
2049570069,"BRONX",10466,"21",2
2049590010,"BRONX",10466,"19",1
2049590035,"BRONX",10466,"17",1
2049590052,"BRONX",10466,"15",1
2049590082,"BRONX",10466,"21",1
2049590083,"BRONX",10466,"21",1
2049610015,"BRONX",10466,"20",1
2049610036,"BRONX",10466,"14",1
2049610036,"BRONX",10466,"15",1
2049620032,"BRONX",10466,"21",1
2049650018,"BRONX",10466,"16",5
2049650018,"BRONX",10466,"20",4
2049650018,"BRONX",10466,"21",1
2049650135,"BRONX",10466,"16",1
2049650137,"BRONX",10466,"17",1
2049650137,"BRONX",10466,"18",4
2049670064,"BRONX",10466,"15",1
2049670065,"BRONX",10466,"15",1
2049680018,"BRONX",10466,"17",1
2049680019,"BRONX",10466,"17",1
2049680020,"BRONX",10466,"17",3
2049680020,"BRONX",10466,"18",1
2049680052,"BRONX",10466,"18",1
2049750032,"BRONX",10466,"15",1
2049750032,"BRONX",10466,"18",3
2049770027,"BRONX",10466,"16",2
2049780051,"BRONX",10466,"16",1
2049800039,"BRONX",10466,"15",1
2049800057,"BRONX",10466,"16",5
2049800149,"BRONX",10466,"15",2
2049810044,"BRONX",10466,"14",1
2049810044,"BRONX",10466,"16",1
2049810070,"BRONX",10466,"15",1
2049810094,"BRONX",10466,"16",1
2049810094,"BRONX",10466,"17",1
2049810094,"BRONX",10466,"19",1
2049810101,"BRONX",10466,"16",1
2049820043,"BRONX",10466,"18",1
2049820092,"BRONX",10466,"18",1
2049820099,"BRONX",10466,"19",1
2049830008,"BRONX",10466,"15",1
2049830041,"BRONX",10466,"16",1
2049830062,"BRONX",10466,"14",1
2049830062,"BRONX",10466,"16",2
2049840018,"BRONX",10466,"15",2
2049850055,"BRONX",10466,"14",1
2049850055,"BRONX",10466,"15",4
2049850085,"BRONX",10466,"21",1
2049850086,"BRONX",10466,"21",1
2049860051,"BRONX",10466,"18",1
2049860081,"BRONX",10466,"21",1
2049870038,"BRONX",10466,"14",1
2049930015,"BRONX",10466,"20",1
2049930034,"BRONX",10466,"19",1
2049930068,"BRONX",10466,"21",2
2049930086,"BRONX",10466,"16",1
2049940011,"BRONX",10466,"20",1
2049940023,"BRONX",10466,"15",1
2049940023,"BRONX",10466,"20",1
2049940023,"BRONX",10466,"21",1
2049940056,"BRONX",10466,"21",1
2049940080,"BRONX",10466,"17",1
2049940080,"BRONX",10466,"21",1
2049950001,"BRONX",10466,"17",1
2049950005,"BRONX",10466,"14",1
2049950005,"BRONX",10466,"21",1
2049950074,"BRONX",10466,"16",1
2049950120,"BRONX",10466,"15",1
2049960010,"BRONX",10466,"17",1
2049960041,"BRONX",10466,"16",1
2049970036,"BRONX",10466,"14",1
2049970069,"BRONX",10466,"15",1
2049980005,"BRONX",10466,"14",1
2049980060,"BRONX",10466,"16",2
2049980066,"BRONX",10466,"14",1
2049990046,"BRONX",10466,"15",1
2049990046,"BRONX",10466,"16",1
2050020012,"BRONX",10466,"17",1
2050030009,"BRONX",10466,"19",1
2050030009,"BRONX",10466,"21",1
2050040027,"BRONX",10466,"19",1
2050040045,"BRONX",10466,"19",1
2050050013,"BRONX",10466,"20",1
2050050051,"BRONX",10466,"17",1
2050060042,"BRONX",10466,"18",1
2050060049,"BRONX",10466,"19",1
2050060050,"BRONX",10466,"19",1
2050070046,"BRONX",10466,"19",1
2050080037,"BRONX",10466,"21",1
2050090066,"BRONX",10466,"19",1
2050100041,"BRONX",10466,"17",1
2050100066,"BRONX",10466,"18",1
2050100066,"BRONX",10466,"19",1
2050100075,"BRONX",10466,"21",1
2050110002,"BRONX",10466,"20",1
2050110004,"BRONX",10466,"18",1
2050110008,"BRONX",10466,"18",1
2050140015,"BRONX",10466,"15",1
2050140026,"BRONX",10466,"16",1
2050150089,"BRONX",10466,"16",1
2050190005,"BRONX",10466,"15",1
2050200069,"BRONX",10466,"14",1
2050210005,"BRONX",10466,"19",1
2050240040,"BRONX",10466,"16",1
2050260054,"BRONX",10466,"19",1
2050270067,"BRONX",10466,"16",1
2050290027,"BRONX",10466,"21",1
2050300033,"BRONX",10466,"16",1
2050300035,"BRONX",10466,"16",2
2050310005,"BRONX",10466,"18",1
2050350014,"BRONX",10466,"15",1
2050370012,"BRONX",10466,"19",1
2050370026,"BRONX",10466,"19",1
2050380032,"BRONX",10466,"17",1
2050380032,"BRONX",10466,"19",2
2050380032,"BRONX",10466,"20",1
2050390052,"BRONX",10466,"16",1
2050400015,"BRONX",10466,"20",2
2050400038,"BRONX",10466,"21",2
2050400046,"BRONX",10466,"20",1
2050410004,"BRONX",10466,"20",1
2050410010,"BRONX",10466,"20",2
2050410026,"BRONX",10470,"16",1
2050410026,"BRONX",10470,"17",1
2050410026,"BRONX",10470,"18",2
2050410026,"BRONX",10470,"19",1
2050410026,"BRONX",10470,"20",2
2050410026,"BRONX",10470,"21",1
2050450008,"BRONX",10466,"16",1
2050450064,"BRONX",10466,"19",1
2050450085,"BRONX",10466,"16",1
2050470003,"BRONX",10466,"15",1
2050470014,"BRONX",10466,"15",1
2050470014,"BRONX",10466,"18",1
2050470033,"BRONX",10466,"20",2
2050470042,"BRONX",10466,"15",1
2050480001,"BRONX",10466,"20",1
2050480034,"BRONX",10466,"14",1
2050480034,"BRONX",10466,"15",1
2050480034,"BRONX",10466,"16",1
2050510029,"BRONX",10466,"14",1
2050510029,"BRONX",10466,"15",1
2050510029,"BRONX",10466,"20",1
2050510031,"BRONX",10466,"16",1
2050510084,"BRONX",10466,"19",1
2050510085,"BRONX",10466,"19",1
2050520003,"BRONX",10466,"14",4
2050520015,"BRONX",10466,"15",2
2050520053,"BRONX",10466,"16",1
2050520053,"BRONX",10466,"19",1
2050530100,"BRONX",10466,"15",1
2050530100,"BRONX",10466,"17",1
2050540048,"BRONX",10466,"17",1
2050540049,"BRONX",10466,"18",1
2050560051,"BRONX",10466,"14",1
2050560051,"BRONX",10466,"16",1
2050570011,"BRONX",10466,"17",1
2050570050,"BRONX",10466,"17",1
2050580067,"BRONX",10466,"18",1
2050580067,"BRONX",10466,"19",3
2050580067,"BRONX",10466,"20",1
2050580093,"BRONX",10466,"14",1
2050590012,"BRONX",10466,"14",1
2050590025,"BRONX",10466,"14",1
2050660002,"BRONX",10470,"18",1
2050660037,"BRONX",10470,"21",2
2050660048,"BRONX",10470,"17",1
2050660056,"BRONX",10470,"21",1
2050660077,"BRONX",10470,"21",1
2050660078,"BRONX",10470,"21",1
2050670016,"BRONX",10470,"20",1
2050670040,"BRONX",10470,"15",2
2050670040,"BRONX",10470,"17",2
2050690036,"BRONX",10470,"18",1
2050690036,"BRONX",10470,"21",1
2050700001,"BRONX",10466,"21",1
2050710052,"BRONX",10466,"20",3
2050750010,"BRONX",10470,"17",1
2050750046,"BRONX",10470,"16",1
2050770012,"BRONX",10470,"21",1
2050780009,"BRONX",10470,"21",1
2050780036,"BRONX",10470,"15",1
2050790023,"BRONX",10470,"17",1
2050790026,"BRONX",10470,"21",1
2050800048,"BRONX",10470,"15",1
2050800048,"BRONX",10470,"16",1
2050800048,"BRONX",10470,"17",1
2050800048,"BRONX",10470,"18",2
2050800048,"BRONX",10470,"19",2
2050800048,"BRONX",10470,"20",1
2050810008,"BRONX",10470,"18",1
2050810046,"BRONX",10470,"15",1
2050810066,"BRONX",10470,"21",1
2050810096,"BRONX",10470,"16",1
2050820011,"BRONX",10470,"17",1
2050820021,"BRONX",10470,"16",1
2050820038,"BRONX",10470,"16",1
2050820039,"BRONX",10470,"16",1
2050830027,"BRONX",10470,"21",2
2050830033,"BRONX",10470,"16",2
2050830041,"BRONX",10470,"14",4
2050830041,"BRONX",10470,"15",9
2050830041,"BRONX",10470,"16",1
2050830041,"BRONX",10470,"17",4
2050830041,"BRONX",10470,"19",3
2050830041,"BRONX",10470,"20",1
2050830041,"BRONX",10470,"21",2
2050830056,"BRONX",10470,"15",1
2050830065,"BRONX",10470,"20",1
2050840030,"BRONX",10470,"18",1
2050860003,"BRONX",10466,"17",1
2050860071,"BRONX",10466,"18",1
2050860071,"BRONX",10466,"19",2
2050870020,"BRONX",10470,"19",2
2050870062,"BRONX",10470,"15",1
2050900001,"BRONX",10466,"18",1
2050900010,"BRONX",10466,"14",1
2050900019,"BRONX",10466,"21",1
2050920031,"BRONX",10466,"20",1
2050940015,"BRONX",10466,"20",1
2050940044,"BRONX",10466,"18",1
2050950011,"BRONX",10466,"15",1
2050950059,"BRONX",10466,"14",1
2050950061,"BRONX",10466,"15",1
2050950061,"BRONX",10466,"19",1
2050950069,"BRONX",10466,"18",1
2050950120,"BRONX",10466,"21",1
2050950122,"BRONX",10466,"15",1
2050950122,"BRONX",10466,"17",1
2050960017,"BRONX",10466,"19",1
2050960063,"BRONX",10466,"17",1
2050980063,"BRONX",10466,"18",1
2050990033,"BRONX",10466,"20",1
2050990036,"BRONX",10466,"16",1
2051000010,"BRONX",10466,"19",1
2051000051,"BRONX",10466,"21",1
2051030052,"BRONX",10470,"17",1
2051060051,"BRONX",10470,"20",1
2051060051,"BRONX",10470,"21",1
2051070003,"BRONX",10470,"14",2
2051070003,"BRONX",10470,"15",1
2051070003,"BRONX",10470,"20",1
2051070003,"BRONX",10470,"21",3
2051070010,"BRONX",10470,"19",1
2051070010,"BRONX",10470,"21",2
2051070030,"BRONX",10470,"14",1
2051120022,"BRONX",10470,"21",1
2051130027,"BRONX",10470,"21",1
2051130039,"BRONX",10470,"14",1
2051130039,"BRONX",10470,"15",1
2051130040,"BRONX",10470,"14",1
2051150016,"BRONX",10470,"17",1
2051150028,"BRONX",10470,"21",1
2051150047,"BRONX",10470,"19",1
2051150047,"BRONX",10470,"20",5
2051150047,"BRONX",10470,"21",1
2051160003,"BRONX",10470,"20",1
2051160022,"BRONX",10470,"21",1
2051170036,"BRONX",10466,"16",1
2051180046,"BRONX",10470,"20",1
2051180072,"BRONX",10470,"18",1
2051180109,"BRONX",10470,"14",1
2051190015,"BRONX",10470,"16",1
2051220005,"BRONX",10466,"16",1
2051230034,"BRONX",10466,"17",1
2051250016,"BRONX",10466,"21",1
2051350051,"BRONX",10475,"21",4
2051350077,"BRONX",10475,"19",1
2051410001,"BRONX",10475,"17",1
2051410120,"BRONX",10475,"15",1
2051410120,"BRONX",10475,"17",1
2051410120,"BRONX",10475,"19",2
2051410120,"BRONX",10475,"21",2
2051410394,"BRONX",10475,"14",1
2051410394,"BRONX",10475,"17",1
2051410394,"BRONX",10475,"18",1
2051410448,"BRONX",10475,"17",1
2051410810,"BRONX",10475,"15",1
2051410810,"BRONX",10475,"18",1
2051411120,"BRONX",10475,"21",1
2051417501,"BRONX",10475,"21",1
2052230001,"BRONX",10475,"17",1
2052280041,"BRONX",10475,"19",1
2052320026,"BRONX",10475,"20",1
2052450001,"BRONX",10475,"20",1
2052450031,"BRONX",10475,"17",1
2052590029,"BRONX",10475,"20",1
2052630040,"BRONX",10475,"17",1
2052630247,"BRONX",10475,"19",1
2052630259,"BRONX",10475,"21",1
2052630418,"BRONX",10475,"15",1
2052630426,"BRONX",10475,"21",1
2052740031,"BRONX",10475,"15",2
2052820036,"BRONX",10475,"14",1
2053060096,"BRONX",10465,"17",1
2053060231,"BRONX",10461,"21",2
2053090007,"BRONX",10461,"20",1
2053110036,"BRONX",10461,"20",1
2053190050,"BRONX",10465,"15",1
2053190051,"BRONX",10465,"15",1
2053200027,"BRONX",10465,"16",1
2053200028,"BRONX",10465,"20",1
2053200035,"BRONX",10465,"14",1
2053210013,"BRONX",10465,"14",1
2053210016,"BRONX",10465,"21",2
2053210020,"BRONX",10465,"19",2
2053230041,"BRONX",10465,"16",1
2053230050,"BRONX",10465,"16",1
2053240018,"BRONX",10465,"16",2
2053240018,"BRONX",10465,"17",1
2053240019,"BRONX",10465,"15",1
2053240033,"BRONX",10465,"16",1
2053240035,"BRONX",10465,"16",1
2053240040,"BRONX",10465,"18",1
2053250003,"BRONX",10465,"15",1
2053250004,"BRONX",10465,"17",1
2053250012,"BRONX",10465,"17",1
2053250029,"BRONX",10465,"16",1
2053330106,"BRONX",10461,"17",1
2053360001,"BRONX",10461,"16",2
2053380063,"BRONX",10461,"19",1
2053470051,"BRONX",10461,"20",1
2053480050,"BRONX",10461,"18",1
2053490018,"BRONX",10461,"14",1
2053490018,"BRONX",10461,"16",1
2053580009,"BRONX",10461,"14",2
2053730053,"BRONX",10461,"21",1
2053740045,"BRONX",10461,"14",2
2053750005,"BRONX",10461,"16",1
2053750029,"BRONX",10461,"14",1
2053830045,"BRONX",10461,"21",1
2053840036,"BRONX",10461,"21",1
2053850006,"BRONX",10461,"16",1
2053850020,"BRONX",10461,"21",2
2053850059,"BRONX",10461,"15",1
2053860013,"BRONX",10461,"20",1
2053880006,"BRONX",10461,"14",1
2053970039,"BRONX",10461,"17",2
2054020038,"BRONX",10461,"20",1
2054060140,"BRONX",10465,"15",1
2054060187,"BRONX",10465,"16",1
2054060190,"BRONX",10465,"21",1
2054070045,"BRONX",10465,"14",1
2054070110,"BRONX",10465,"14",1
2054070110,"BRONX",10465,"16",1
2054070110,"BRONX",10465,"21",2
2054070112,"BRONX",10465,"16",2
2054070112,"BRONX",10465,"21",1
2054070114,"BRONX",10465,"21",1
2054080007,"BRONX",10465,"17",6
2054080007,"BRONX",10465,"21",1
2054080411,"BRONX",10465,"14",1
2054090041,"BRONX",10465,"21",1
2054090327,"BRONX",10465,"20",1
2054090505,"BRONX",10465,"15",1
2054090505,"BRONX",10465,"18",1
2054090505,"BRONX",10465,"20",3
2054090505,"BRONX",10465,"21",3
2054090506,"BRONX",10465,"21",1
2054090619,"BRONX",10465,"21",1
2054090624,"BRONX",10465,"20",1
2054090705,"BRONX",10465,"16",1
2054090707,"BRONX",10465,"21",2
2054090749,"BRONX",10465,"21",1
2054100095,"BRONX",10465,"17",3
2054100098,"BRONX",10465,"17",1
2054100310,"BRONX",10465,"14",1
2054100311,"BRONX",10465,"19",1
2054110113,"BRONX",10465,"19",1
2054110118,"BRONX",10465,"19",2
2054110229,"BRONX",10465,"20",1
2054110229,"BRONX",10465,"21",3
2054120067,"BRONX",10465,"20",2
2054120132,"BRONX",10465,"20",2
2054120155,"BRONX",10465,"20",1
2054130112,"BRONX",10465,"19",1
2054140151,"BRONX",10465,"19",2
2054140229,"BRONX",10465,"17",2
2054150048,"BRONX",10465,"17",1
2054150086,"BRONX",10465,"14",1
2054160131,"BRONX",10465,"15",1
2054170021,"BRONX",10465,"20",1
2054170160,"BRONX",10465,"20",1
2054170161,"BRONX",10465,"20",1
2054170169,"BRONX",10465,"19",1
2054170171,"BRONX",10465,"19",1
2054170171,"BRONX",10465,"20",1
2054170186,"BRONX",10465,"21",2
2054170194,"BRONX",10465,"21",1
2054170248,"BRONX",10465,"19",1
2054210052,"BRONX",10465,"20",1
2054230081,"BRONX",10465,"18",1
2054240042,"BRONX",10465,"18",1
2054280047,"BRONX",10465,"20",1
2054300011,"BRONX",10465,"18",1
2054300063,"BRONX",10465,"15",1
2054310034,"BRONX",10465,"17",1
2054310034,"BRONX",10465,"18",1
2054310041,"BRONX",10465,"17",1
2054310081,"BRONX",10465,"21",1
2054350012,"BRONX",10465,"15",1
2054370005,"BRONX",10465,"17",1
2054390036,"BRONX",10465,"18",1
2054400048,"BRONX",10465,"16",1
2054410016,"BRONX",10465,"21",1
2054410017,"BRONX",10465,"21",1
2054410068,"BRONX",10465,"21",2
2054450035,"BRONX",10465,"21",1
2054450038,"BRONX",10465,"14",1
2054480036,"BRONX",10465,"19",1
2054480045,"BRONX",10465,"16",1
2054490009,"BRONX",10465,"16",1
2054520001,"BRONX",10465,"14",1
2054530018,"BRONX",10465,"15",3
2054530020,"BRONX",10465,"17",1
2054590015,"BRONX",10465,"20",1
2054590026,"BRONX",10465,"14",1
2054590026,"BRONX",10465,"21",2
2054600033,"BRONX",10465,"14",1
2054600033,"BRONX",10465,"15",1
2054600036,"BRONX",10465,"17",1
2054600040,"BRONX",10465,"21",1
2054600043,"BRONX",10465,"17",1
2054600044,"BRONX",10465,"14",1
2054600050,"BRONX",10465,"20",1
2054620001,"BRONX",10465,"19",1
2054620003,"BRONX",10465,"20",1
2054630039,"BRONX",10465,"19",1
2054640005,"BRONX",10465,"16",1
2054720041,"BRONX",10465,"15",2
2054720041,"BRONX",10465,"20",1
2054750005,"BRONX",10465,"20",1
2054750012,"BRONX",10465,"18",1
2054810031,"BRONX",10465,"21",1
2054840036,"BRONX",10465,"21",1
2054880043,"BRONX",10465,"14",1
2054900102,"BRONX",10465,"19",1
2054900103,"BRONX",10465,"17",2
2054970026,"BRONX",10465,"16",1
2055150083,"BRONX",10465,"21",1
2055150145,"BRONX",10465,"16",1
2055150147,"BRONX",10465,"15",4
2055150147,"BRONX",10465,"16",1
2055150147,"BRONX",10465,"17",2
2055160098,"BRONX",10465,"15",3
2055160098,"BRONX",10465,"21",1
2055180028,"BRONX",10465,"18",1
2055180086,"BRONX",10465,"15",1
2055180255,"BRONX",10465,"20",1
2055190023,"BRONX",10465,"17",1
2055190063,"BRONX",10465,"17",1
2055190063,"BRONX",10465,"18",3
2055190103,"BRONX",10465,"19",1
2055190127,"BRONX",10465,"16",1
2055210147,"BRONX",10465,"18",1
2055260124,"BRONX",10465,"19",1
2055260124,"BRONX",10465,"20",1
2055290813,"BRONX",10465,"14",1
2055297502,"BRONX",10465,"14",1
2055330001,"BRONX",10465,"21",1
2055340073,"BRONX",10465,"14",3
2055340073,"BRONX",10465,"16",1
2055340073,"BRONX",10465,"17",1
2055340073,"BRONX",10465,"19",1
2055350057,"BRONX",10465,"21",1
2055350078,"BRONX",10465,"15",1
2055360014,"BRONX",10465,"18",1
2055360015,"BRONX",10465,"18",1
2055360029,"BRONX",10465,"21",1
2055370031,"BRONX",10465,"21",1
2055370084,"BRONX",10465,"14",1
2055430105,"BRONX",10465,"21",1
2055430131,"BRONX",10465,"15",1
2055430154,"BRONX",10465,"17",1
2055430172,"BRONX",10465,"18",1
2055450081,"BRONX",10465,"14",2
2055450104,"BRONX",10465,"14",1
2055450125,"BRONX",10465,"18",1
2055460131,"BRONX",10465,"14",1
2055460131,"BRONX",10465,"15",2
2055470023,"BRONX",10465,"16",1
2055610009,"BRONX",10465,"19",1
2055610032,"BRONX",10465,"19",1
2055620082,"BRONX",10465,"16",1
2055670001,"BRONX",10465,"17",1
2055760047,"BRONX",10465,"15",1
2055760080,"BRONX",10465,"15",1
2055760080,"BRONX",10465,"17",1
2055760086,"BRONX",10465,"14",1
2055770094,"BRONX",10465,"19",1
2055780038,"BRONX",10465,"16",1
2055780136,"BRONX",10465,"17",1
2055790089,"BRONX",10465,"17",1
2055800083,"BRONX",10465,"16",1
2055800131,"BRONX",10465,"16",1
2055810126,"BRONX",10465,"19",1
2055810130,"BRONX",10465,"18",1
2055810130,"BRONX",10465,"21",1
2055820084,"BRONX",10465,"18",1
2055820137,"BRONX",10465,"16",1
2055890083,"BRONX",10465,"18",1
2055890094,"BRONX",10465,"16",1
2055890095,"BRONX",10465,"15",4
2055890095,"BRONX",10465,"16",1
2055890194,"BRONX",10465,"15",1
2055900033,"BRONX",10465,"16",2
2055900033,"BRONX",10465,"17",5
2055900035,"BRONX",10465,"20",1
2055900112,"BRONX",10465,"20",1
